2018-08-01,1784.0,1798.4399414062,1776.0200195312,1797.1700439453,up
2018-08-02,1788.7700195312,1836.5600585938,1786.0,1834.3299560547,up
2018-08-03,1837.7399902344,1841.0,1821.5,1823.2900390625,down
2018-08-06,1825.8100585938,1847.7700195312,1818.9200439453,1847.75,up
2018-08-07,1854.5300292969,1869.7199707031,1846.2700195312,1862.4799804688,up
2018-08-08,1861.0,1891.5100097656,1854.5,1886.5200195312,up
2018-08-09,1882.0,1914.5699462891,1877.4799804688,1898.5200195312,up
2018-08-10,1888.5100097656,1899.5,1878.2099609375,1886.3000488281,down
2018-08-13,1898.5,1925.0,1893.6700439453,1896.1999511719,up
2018-08-14,1919.3900146484,1921.0100097656,1900.0,1919.6500244141,up
2018-08-15,1909.5500488281,1916.2099609375,1869.7900390625,1882.6199951172,down
2018-08-16,1903.9399414062,1905.0,1883.5500488281,1886.5200195312,up
2018-08-17,1885.8000488281,1888.0,1855.5500488281,1882.2199707031,down
2018-08-20,1890.5699462891,1891.75,1866.0600585938,1876.7099609375,down
2018-08-21,1880.0,1897.75,1874.4100341797,1883.4200439453,up
2018-08-22,1876.6400146484,1905.8000488281,1876.6400146484,1904.9000244141,up
2018-08-23,1907.1700439453,1919.5,1900.7600097656,1902.9000244141,down
2018-08-24,1910.5100097656,1916.0100097656,1902.5400390625,1905.3900146484,up
2018-08-27,1915.0,1927.6999511719,1909.2800292969,1927.6800537109,up
2018-08-28,1937.7299804688,1941.7800292969,1928.8199462891,1932.8199462891,up
2018-08-29,1953.4499511719,1998.6899414062,1948.9399414062,1998.0999755859,up
2018-08-30,1997.4200439453,2025.5699462891,1986.9000244141,2002.3800048828,up
2018-08-31,2007.0,2022.3800048828,2004.7399902344,2012.7099609375,up
2018-09-04,2026.5,2050.5,2013.0,2039.5100097656,up
2018-09-05,2038.1099853516,2040.3800048828,1989.8900146484,1994.8199462891,down
2018-09-06,2006.5100097656,2007.5,1935.2099609375,1958.3100585938,down
2018-09-07,1938.7099609375,1975.1999511719,1937.3499755859,1952.0699462891,down
2018-09-10,1971.0,1973.0400390625,1931.5200195312,1939.0100097656,down
2018-09-11,1928.2700195312,1988.8800048828,1917.0,1987.1500244141,up
2018-09-12,1994.0,2000.0,1962.4399414062,1990.0,up
2018-09-13,2000.0,2008.7600097656,1982.0300292969,1989.8699951172,down
2018-09-14,1992.9300537109,1993.6500244141,1959.2199707031,1970.1899414062,down
2018-09-17,1954.7299804688,1956.8199462891,1887.4100341797,1908.0300292969,down
2018-09-18,1918.6500244141,1958.1999511719,1915.4399414062,1941.0500488281,up
2018-09-19,1940.5,1940.8299560547,1904.9000244141,1926.4200439453,down
2018-09-20,1938.5799560547,1955.0,1932.25,1944.3000488281,up
2018-09-21,1954.2199707031,1957.3100585938,1910.5,1915.0100097656,down
2018-09-24,1903.7900390625,1936.8800048828,1865.0,1934.3599853516,up
2018-09-25,1942.9000244141,1975.9100341797,1938.8499755859,1974.5500488281,up
2018-09-26,1968.5,1995.25,1961.5200195312,1974.8499755859,up
2018-09-27,1993.2399902344,2016.1600341797,1988.5799560547,2012.9799804688,up
2018-09-28,2004.4100341797,2026.5200195312,1996.4599609375,2003.0,down
2018-10-01,2021.9899902344,2033.1899414062,2003.5999755859,2004.3599853516,up
2018-10-02,1999.9899902344,2013.3900146484,1965.7700195312,1971.3100585938,down
2018-10-03,1981.6999511719,1989.6999511719,1949.8100585938,1952.7600097656,down
2018-10-04,1949.0,1956.0,1896.5699462891,1909.4200439453,down
2018-10-05,1917.9899902344,1929.0799560547,1862.8299560547,1889.6500244141,down
2018-10-08,1874.0,1902.0,1830.6600341797,1864.4200439453,down
2018-10-09,1859.9899902344,1896.6800537109,1852.3199462891,1870.3199462891,up
2018-10-10,1857.8900146484,1858.5600585938,1754.4100341797,1755.25,down
2018-10-11,1724.0,1755.4000244141,1685.0999755859,1719.3599853516,down
2018-10-12,1808.0,1808.9499511719,1742.5300292969,1788.6099853516,up
2018-10-15,1795.0,1795.0500488281,1734.2299804688,1760.9499511719,down
2018-10-16,1783.5,1823.8800048828,1761.5500488281,1819.9599609375,up
2018-10-17,1842.7900390625,1845.0,1807.0,1831.7299804688,up
2018-10-18,1821.4899902344,1830.1500244141,1767.8699951172,1770.7199707031,down
2018-10-19,1785.1600341797,1809.0999755859,1753.0,1764.0300292969,down
2018-10-22,1784.0,1809.5,1756.0,1789.3000488281,up
2018-10-23,1742.2399902344,1776.3399658203,1714.0,1768.6999511719,down
2018-10-24,1773.6999511719,1777.7099609375,1656.5600585938,1664.1999511719,down
2018-10-25,1703.3399658203,1794.8100585938,1692.0100097656,1782.1700439453,up
2018-10-26,1649.5899658203,1698.4599609375,1603.0,1642.8100585938,down
2018-10-29,1660.0,1665.7399902344,1495.0,1538.8800048828,down
2018-10-30,1486.1600341797,1540.9899902344,1476.3599853516,1530.4200439453,down
2018-10-31,1569.9899902344,1623.9100341797,1565.0899658203,1598.0100097656,up
2018-11-01,1623.5300292969,1670.4499511719,1598.4399414062,1665.5300292969,up
2018-11-02,1678.5899658203,1697.4399414062,1651.8299560547,1665.5300292969,down
2018-11-05,1657.5699462891,1658.0899658203,1596.3599853516,1627.8000488281,down
2018-11-06,1618.3499755859,1665.0,1614.5500488281,1642.8100585938,up
2018-11-07,1673.0,1759.2299804688,1664.0799560547,1755.4899902344,up
2018-11-08,1755.0,1784.0,1725.1099853516,1754.9100341797,down
2018-11-09,1732.5,1743.9200439453,1701.8699951172,1712.4300537109,down
2018-11-12,1698.2399902344,1708.5500488281,1630.0100097656,1636.8499755859,down
2018-11-13,1649.2900390625,1677.0600585938,1613.75,1631.1700439453,down
2018-11-14,1656.3199462891,1673.0,1597.0699462891,1599.0100097656,down
2018-11-15,1581.0100097656,1624.8199462891,1546.5100097656,1619.4399414062,up
2018-11-16,1587.5,1614.4799804688,1573.1199951172,1593.4100341797,down
2018-11-19,1577.0100097656,1581.1899414062,1503.3599853516,1512.2900390625,down
2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,down
2018-11-21,1542.9899902344,1550.0,1515.0,1516.7299804688,up
2018-11-23,1517.0,1536.1999511719,1501.8100585938,1502.0600585938,down
2018-11-26,1539.0,1584.8100585938,1524.2199707031,1581.3299560547,up
2018-11-27,1575.9899902344,1597.6500244141,1558.0100097656,1581.4200439453,up
2018-11-28,1613.9200439453,1681.4499511719,1601.2199707031,1677.75,up
2018-11-29,1674.9899902344,1689.9899902344,1652.3299560547,1673.5699462891,down
2018-11-30,1679.5,1696.0,1666.5,1690.1700439453,up
2018-12-03,1769.4599609375,1778.3399658203,1730.0,1772.3599853516,up
2018-12-04,1756.0,1770.3399658203,1665.0,1668.4000244141,down
2018-12-06,1614.8699951172,1701.0500488281,1609.8499755859,1699.1899414062,up
2018-12-07,1705.0699462891,1718.9300537109,1625.4599609375,1629.1300048828,down
2018-12-10,1623.8399658203,1657.9899902344,1590.8699951172,1641.0300292969,up
2018-12-11,1678.0,1679.4699707031,1619.5999755859,1643.2399902344,up
2018-12-12,1669.0,1704.9899902344,1660.2700195312,1663.5400390625,up
2018-12-13,1680.0,1692.1199951172,1641.5,1658.3800048828,down
2018-12-14,1638.0,1642.5699462891,1585.0,1591.9100341797,down
2018-12-17,1566.0,1576.1300048828,1505.0100097656,1520.9100341797,down
2018-12-18,1540.0,1567.5500488281,1523.0100097656,1551.4799804688,up
2018-12-19,1543.0500488281,1584.5300292969,1483.1800537109,1495.0799560547,down
2018-12-20,1484.0,1509.5,1432.6899414062,1460.8299560547,down
2018-12-21,1464.9899902344,1480.0,1363.9599609375,1377.4499511719,down
2018-12-24,1346.0,1396.0300292969,1307.0,1343.9599609375,down
2018-12-26,1368.8900146484,1473.1600341797,1363.0100097656,1470.9000244141,up
2018-12-27,1454.1999511719,1469.0,1390.3100585938,1461.6400146484,down
2018-12-28,1473.3499755859,1513.4699707031,1449.0,1478.0200195312,up
2018-12-31,1510.8000488281,1520.7600097656,1487.0,1501.9699707031,up
2019-01-02,1465.1999511719,1553.3599853516,1460.9300537109,1539.1300048828,up
2019-01-03,1520.0100097656,1538.0,1497.1099853516,1500.2800292969,down
2019-01-04,1530.0,1594.0,1518.3100585938,1575.3900146484,up
2019-01-07,1602.3100585938,1634.5600585938,1589.1899414062,1629.5100097656,up
2019-01-08,1664.6899414062,1676.6099853516,1616.6099853516,1656.5799560547,up
2019-01-09,1652.9799804688,1667.8000488281,1641.4000244141,1659.4200439453,up
2019-01-10,1641.0100097656,1663.25,1621.6199951172,1656.2199707031,down
2019-01-11,1640.5500488281,1660.2900390625,1636.2199707031,1640.5600585938,down
2019-01-14,1615.0,1648.1999511719,1595.1500244141,1617.2099609375,down
2019-01-15,1632.0,1675.1600341797,1626.0100097656,1674.5600585938,up
2019-01-16,1684.2199707031,1705.0,1675.8800048828,1683.7800292969,up
2019-01-17,1680.0,1700.1700439453,1677.5,1693.2199707031,up
2019-01-18,1712.0,1716.1999511719,1691.5400390625,1696.1999511719,up
2019-01-22,1681.0,1681.8699951172,1610.1999511719,1632.1700439453,down
2019-01-23,1656.0,1657.4300537109,1612.0,1640.0200195312,up
2019-01-24,1641.0699462891,1657.2600097656,1631.7800292969,1654.9300537109,up
2019-01-25,1670.5,1683.4799804688,1661.6099853516,1670.5699462891,up
2019-01-28,1643.5899658203,1645.0,1614.0899658203,1637.8900146484,down
2019-01-29,1631.2700195312,1632.3800048828,1590.7199707031,1593.8800048828,down
2019-01-30,1623.0,1676.9499511719,1619.6800537109,1670.4300537109,up
2019-01-31,1692.8499755859,1736.4100341797,1679.0799560547,1718.7299804688,up
2019-02-01,1638.8800048828,1673.0600585938,1622.0100097656,1626.2299804688,down
2019-02-04,1623.0,1649.6300048828,1613.5,1633.3100585938,up
2019-02-05,1643.3399658203,1665.2600097656,1642.5,1658.8100585938,up
2019-02-06,1670.75,1672.2600097656,1633.3399658203,1640.2600097656,down
2019-02-07,1625.0,1625.5400390625,1592.9100341797,1614.3699951172,down
2019-02-08,1586.0,1588.5899658203,1566.7600097656,1588.2199707031,down
2019-02-11,1600.9799804688,1609.2900390625,1586.0,1591.0,up
2019-02-12,1604.0,1639.4000244141,1598.8800048828,1638.0100097656,up
2019-02-13,1647.0,1656.3800048828,1637.1099853516,1640.0,up
2019-02-14,1624.5,1637.9000244141,1606.0600585938,1622.6500244141,down
2019-02-15,1627.8599853516,1628.9100341797,1604.5,1607.9499511719,down
2019-02-19,1601.0,1634.0,1600.5600585938,1627.5799560547,up
2019-02-20,1630.0,1634.9300537109,1610.1199951172,1622.0999755859,down
2019-02-21,1619.8499755859,1623.5600585938,1600.9100341797,1619.4399414062,down
2019-02-22,1623.5,1634.9399414062,1621.1700439453,1631.5600585938,up
2019-02-25,1641.4499511719,1654.5999755859,1630.3900146484,1633.0,up
2019-02-26,1625.9799804688,1639.9899902344,1616.1300048828,1636.4000244141,up
2019-02-27,1628.1800537109,1641.8100585938,1615.0999755859,1641.0899658203,up
2019-02-28,1635.25,1651.7700195312,1633.8299560547,1639.8299560547,down
2019-03-01,1655.1300048828,1674.2600097656,1651.0,1671.7299804688,up
2019-03-04,1685.0,1709.4300537109,1674.3599853516,1696.1700439453,up
2019-03-05,1702.9499511719,1707.8000488281,1689.0100097656,1692.4300537109,down
2019-03-06,1695.9699707031,1697.75,1668.2800292969,1668.9499511719,down
2019-03-07,1667.3699951172,1669.75,1620.5100097656,1625.9499511719,down
2019-03-08,1604.0100097656,1622.7199707031,1586.5699462891,1620.8000488281,down
2019-03-11,1626.1199951172,1672.2900390625,1626.0100097656,1670.6199951172,up
2019-03-12,1669.0,1684.2700195312,1660.9799804688,1673.0999755859,up
2019-03-13,1683.0,1700.0,1679.3499755859,1690.8100585938,up
2019-03-14,1691.1999511719,1702.0,1684.3399658203,1686.2199707031,down
2019-03-15,1703.0,1718.8000488281,1693.1300048828,1712.3599853516,up
2019-03-18,1712.6999511719,1750.0,1712.6300048828,1742.1500244141,up
2019-03-19,1753.5100097656,1784.1600341797,1753.5100097656,1761.8499755859,up
2019-03-20,1769.9399414062,1799.5,1767.0300292969,1797.2700195312,up
2019-03-21,1796.2600097656,1823.75,1787.2800292969,1819.2600097656,up
2019-03-22,1810.1700439453,1818.9799804688,1763.1099853516,1764.7700195312,down
2019-03-25,1757.7900390625,1782.6800537109,1747.5,1774.2600097656,up
2019-03-26,1793.0,1805.7700195312,1773.3599853516,1783.7600097656,up
2019-03-27,1784.1300048828,1787.5,1745.6800537109,1765.6999511719,down
2019-03-28,1770.0,1777.9300537109,1753.4699707031,1773.4200439453,up
2019-03-29,1786.5799560547,1792.8599853516,1776.6300048828,1780.75,up
2019-04-01,1800.1099853516,1815.6700439453,1798.7299804688,1814.1899414062,up
2019-04-02,1811.0200195312,1820.0,1805.1199951172,1813.9799804688,down
2019-04-03,1826.7199707031,1830.0,1809.6199951172,1820.6999511719,up
2019-04-04,1820.6500244141,1828.75,1804.1999511719,1818.8599853516,down
2019-04-05,1829.0,1838.5799560547,1825.1899414062,1837.2800292969,up
2019-04-08,1833.2299804688,1850.1999511719,1825.1099853516,1849.8599853516,up
2019-04-09,1845.4899902344,1853.0899658203,1831.7800292969,1835.8399658203,down
2019-04-10,1841.0,1848.0,1828.8100585938,1847.3299560547,up
2019-04-11,1848.6999511719,1849.9499511719,1840.3100585938,1844.0699462891,down
2019-04-12,1848.4000244141,1851.5,1841.3000488281,1843.0600585938,down
2019-04-15,1842.0,1846.8499755859,1818.9000244141,1844.8699951172,up
2019-04-16,1851.3499755859,1869.7700195312,1848.0,1863.0400390625,up
2019-04-17,1872.9899902344,1876.4699707031,1860.4399414062,1864.8199462891,up
2019-04-18,1868.7900390625,1870.8199462891,1859.4799804688,1861.6899414062,down
2019-04-22,1855.4000244141,1888.4200439453,1845.6400146484,1887.3100585938,up
2019-04-23,1891.1999511719,1929.2600097656,1889.5799560547,1923.7700195312,up
2019-04-24,1925.0,1929.6899414062,1898.1600341797,1901.75,down
2019-04-25,1917.0,1922.4499511719,1900.3100585938,1902.25,up
2019-04-26,1929.0,1951.0,1898.0,1950.6300048828,up
2019-04-29,1949.0,1956.3399658203,1934.0899658203,1938.4300537109,down
2019-04-30,1930.0999755859,1935.7099609375,1906.9499511719,1926.5200195312,down
2019-05-01,1933.0899658203,1943.6400146484,1910.5500488281,1911.5200195312,down
2019-05-02,1913.3299560547,1921.5500488281,1881.8699951172,1900.8199462891,down
2019-05-03,1949.0,1964.4000244141,1936.0,1962.4599609375,up
2019-05-06,1917.9799804688,1959.0,1910.5,1950.5500488281,down
2019-05-07,1939.9899902344,1949.0999755859,1903.3800048828,1921.0,down
2019-05-08,1918.8699951172,1935.3699951172,1910.0,1917.7700195312,down
2019-05-09,1900.0,1909.4000244141,1876.0,1899.8699951172,down
2019-05-10,1898.0,1903.7900390625,1856.0,1889.9799804688,down
2019-05-13,1836.5600585938,1846.5400390625,1818.0,1822.6800537109,down
2019-05-14,1839.5,1852.4399414062,1815.75,1840.1199951172,up
2019-05-15,1827.9499511719,1874.4300537109,1823.0,1871.1500244141,up
2019-05-16,1885.9399414062,1917.5100097656,1882.2900390625,1907.5699462891,up
2019-05-17,1893.0500488281,1910.5300292969,1867.3299560547,1869.0,down
2019-05-20,1852.6899414062,1867.7800292969,1835.5400390625,1858.9699707031,down
2019-05-21,1874.7900390625,1879.0,1846.0,1857.5200195312,down
2019-05-22,1851.7800292969,1871.4899902344,1851.0,1859.6800537109,up
2019-05-23,1836.5899658203,1844.0,1804.1999511719,1815.4799804688,down
2019-05-24,1835.8900146484,1841.7600097656,1817.8499755859,1823.2800292969,up
2019-05-28,1832.75,1849.2700195312,1827.3499755859,1836.4300537109,up
2019-05-29,1823.1199951172,1830.0,1807.5300292969,1819.1899414062,down
2019-05-30,1825.4899902344,1829.4699707031,1807.8299560547,1816.3199462891,down
2019-05-31,1790.0100097656,1795.5899658203,1772.6999511719,1775.0699462891,down
2019-06-03,1760.0100097656,1766.2900390625,1672.0,1692.6899414062,down
2019-06-04,1699.2399902344,1730.8199462891,1680.8900146484,1729.5600585938,up
2019-06-05,1749.5999755859,1752.0,1715.25,1738.5,up
2019-06-06,1737.7099609375,1760.0,1726.1300048828,1754.3599853516,up
2019-06-07,1763.6999511719,1806.25,1759.4899902344,1804.0300292969,up
2019-06-10,1822.0,1884.8699951172,1818.0,1860.6300048828,up
2019-06-11,1883.25,1893.6999511719,1858.0,1863.6999511719,up
2019-06-12,1853.9799804688,1865.0,1844.3800048828,1855.3199462891,down
2019-06-13,1866.7199707031,1883.0899658203,1862.2199707031,1870.3000488281,up
2019-06-14,1864.0,1876.0,1859.0,1869.6700439453,down
2019-06-17,1876.5,1895.6899414062,1875.4499511719,1886.0300292969,up
2019-06-18,1901.3499755859,1921.6700439453,1899.7900390625,1901.3699951172,up
2019-06-19,1907.8399658203,1919.5799560547,1892.4699707031,1908.7900390625,up
2019-06-20,1933.3299560547,1935.1999511719,1905.8000488281,1918.1899414062,up
2019-06-21,1916.0999755859,1925.9499511719,1907.5799560547,1911.3000488281,down
2019-06-24,1912.6600341797,1916.8599853516,1901.3000488281,1913.9000244141,up
2019-06-25,1911.8399658203,1916.3900146484,1872.4200439453,1878.2700195312,down
2019-06-26,1892.4799804688,1903.8000488281,1887.3199462891,1897.8299560547,up
2019-06-27,1902.0,1911.2399902344,1898.0400390625,1904.2800292969,up
2019-06-28,1909.0999755859,1912.9399414062,1884.0,1893.6300048828,down
2019-07-01,1922.9799804688,1929.8199462891,1914.6600341797,1922.1899414062,up
2019-07-02,1919.3800048828,1934.7900390625,1906.6300048828,1934.3100585938,up
2019-07-03,1935.8900146484,1941.5899658203,1930.5,1939.0,up
2019-07-05,1928.5999755859,1945.9000244141,1925.3000488281,1942.9100341797,up
2019-07-08,1934.1199951172,1956.0,1928.25,1952.3199462891,up
2019-07-09,1947.8000488281,1990.0100097656,1943.4799804688,1988.3000488281,up
2019-07-10,1996.5100097656,2024.9399414062,1995.4000244141,2017.4100341797,up
2019-07-11,2025.6199951172,2035.8000488281,1995.3000488281,2001.0699462891,down
2019-07-12,2008.2700195312,2017.0,2003.8699951172,2011.0,up
2019-07-15,2021.4000244141,2022.9000244141,2001.5500488281,2020.9899902344,up
2019-07-16,2010.5799560547,2026.3199462891,2001.2199707031,2009.9000244141,down
2019-07-17,2007.0500488281,2012.0,1992.0300292969,1992.0300292969,down
2019-07-18,1980.0100097656,1987.5,1951.5500488281,1977.9000244141,down
2019-07-19,1991.2099609375,1996.0,1962.2299804688,1964.5200195312,down
2019-07-22,1971.1400146484,1989.0,1958.2600097656,1985.6300048828,up
2019-07-23,1995.9899902344,1997.7900390625,1973.1300048828,1994.4899902344,up
2019-07-24,1969.3000488281,2001.3000488281,1965.8699951172,2000.8100585938,up
2019-07-25,2001.0,2001.1999511719,1972.7199707031,1973.8199462891,down
2019-07-26,1942.0,1950.9000244141,1924.5100097656,1943.0500488281,down
2019-07-29,1930.0,1932.2299804688,1890.5400390625,1912.4499511719,down
2019-07-30,1891.1199951172,1909.8900146484,1883.4799804688,1898.5300292969,down
2019-07-31,1898.1099853516,1899.5500488281,1849.4399414062,1866.7800292969,down
2019-08-01,1871.7199707031,1897.9200439453,1844.0100097656,1855.3199462891,down
2019-08-02,1845.0699462891,1846.3599853516,1808.0200195312,1823.2399902344,down
2019-08-05,1770.2199707031,1788.6700439453,1748.7800292969,1765.1300048828,down
2019-08-06,1792.2299804688,1793.7700195312,1753.4000244141,1787.8299560547,up
2019-08-07,1773.9899902344,1798.9300537109,1757.0,1793.4000244141,up
2019-08-08,1806.0,1834.2600097656,1798.1099853516,1832.8900146484,up
2019-08-09,1828.9499511719,1831.0899658203,1802.2199707031,1807.5799560547,down
2019-08-12,1795.9899902344,1800.9799804688,1777.0,1784.9200439453,down
2019-08-13,1783.0,1831.7399902344,1780.0,1824.3399658203,up
2019-08-14,1793.0100097656,1795.6500244141,1757.2199707031,1762.9599609375,down
2019-08-15,1781.9899902344,1788.0,1761.9599609375,1776.1199951172,up
2019-08-16,1792.8900146484,1802.9100341797,1784.5500488281,1792.5699462891,up
2019-08-19,1818.0799560547,1826.0,1812.6099853516,1816.1199951172,up
2019-08-20,1814.5,1816.8199462891,1799.8800048828,1801.3800048828,down
2019-08-21,1819.3900146484,1829.5799560547,1815.0,1823.5400390625,up
2019-08-22,1828.0,1829.4100341797,1800.0999755859,1804.6600341797,down
2019-08-23,1793.0300292969,1804.9000244141,1745.2299804688,1749.6199951172,down
2019-08-26,1766.9100341797,1770.0,1743.5100097656,1768.8699951172,up
2019-08-27,1775.7299804688,1779.4000244141,1746.6800537109,1761.8299560547,down
2019-08-28,1755.0,1767.8599853516,1744.0500488281,1764.25,up
2019-08-29,1783.0,1798.5500488281,1777.25,1786.4000244141,up
2019-08-30,1797.4899902344,1799.7399902344,1764.5699462891,1776.2900390625,down
2019-09-03,1770.0,1800.8000488281,1768.0,1789.8399658203,up
2019-09-04,1805.0,1807.6300048828,1796.2299804688,1800.6199951172,up
2019-09-05,1821.9499511719,1842.0,1815.5799560547,1840.7199707031,up
